Time,Hip x,Hip y,Hip likelihood,Knee x,Knee y,Knee likelihood,Ankle x,Ankle y,Ankle likelihood,Heel (ventral) x,Heel (ventral) y,Heel (ventral) likelihood,Instep (dorsal) x,Instep (dorsal) y,Instep (dorsal) likelihood,Toe 1 (Proximal Thumb) x,Toe 1 (Proximal Thumb) y,Toe 1 (Proximal Thumb) likelihood,Toe 2 x,Toe 2 y,Toe 2 likelihood,Toe 3 (Middle) x,Toe 3 (Middle) y,Toe 3 (Middle) likelihood,Toe 4 x,Toe 4 y,Toe 4 likelihood,Toe 5 (Distal Pinky) x,Toe 5 (Distal Pinky) y,Toe 5 (Distal Pinky) likelihood
882,899.8646240234380,313.66326904296900,0.4872990846633910,556.455810546875,583.2468872070310,0.9708067178726200,553.3666381835940,793.016357421875,0.9699548482894900,561.6198120117190,858.1240844726560,0.9979637861251830,457.714599609375,859.7373046875,0.9645764827728270,400.4137268066410,944.989501953125,0.40144065022468600,343.47967529296900,958.8171997070310,0.017265191301703500,325.04852294921900,938.722900390625,0.03756524622440340,295.5367736816410,956.153564453125,0.9845783710479740,357.2547912597660,968.8290405273440,0.9988225102424620
883,907.0404663085940,310.7405090332030,0.4718130826950070,556.3857421875,583.36767578125,0.9705274105072020,553.3666381835940,793.1161499023440,0.9684951305389400,561.0241088867190,858.7758178710940,0.9980626702308660,457.714599609375,852.8849487304690,0.97734534740448,394.64984130859400,939.1477661132810,0.3614882528781890,342.6750183105470,937.5802001953130,0.017045550048351300,294.3236999511720,936.5548095703130,0.07313217967748640,291.5426025390630,945.2549438476560,0.9979233145713810,351.74493408203100,961.4884643554690,0.9936028122901920
884,907.2810668945310,310.4436950683590,0.47968584299087500,556.3857421875,583.4224243164060,0.9703202843666080,554.1822509765630,793.1161499023440,0.9706739783287050,561.0241088867190,858.7758178710940,0.9980111718177800,457.714599609375,852.8849487304690,0.9809062480926510,394.64984130859400,939.1477661132810,0.2258022576570510,342.6750183105470,937.5802001953130,0.01564350724220280,294.3236999511720,936.5548095703130,0.03576783463358880,291.5426025390630,945.2549438476560,0.9937157034873960,351.74493408203100,961.4884643554690,0.990534782409668
885,907.375732421875,310.4436950683590,0.5004024505615230,556.3857421875,583.4404296875,0.9704974293708800,554.232177734375,793.016357421875,0.970535933971405,561.0241088867190,858.7758178710940,0.9979921579360960,457.7253723144530,852.8849487304690,0.9790018796920780,394.64984130859400,939.1477661132810,0.30004069209098800,343.47967529296900,937.5802001953130,0.01390314381569620,294.3236999511720,936.5548095703130,0.049295634031295800,291.5426025390630,945.2549438476560,0.9968997240066530,351.74493408203100,961.4884643554690,0.9939303398132320
886,907.375732421875,310.4436950683590,0.520297646522522,556.4431762695310,583.4404296875,0.9692872166633610,554.23828125,792.6319580078130,0.9693170189857480,562.3837890625,858.2339477539060,0.9979259371757510,457.7253723144530,860.2268676757810,0.9672536849975590,401.04083251953100,946.8285522460940,0.42807891964912400,347.4814147949220,949.6723022460940,0.016505403444171000,344.31207275390600,939.4663696289060,0.022291595116257700,293.3013916015630,956.6381225585940,0.9866645336151120,358.2236022949220,970.0270385742190,0.9975605010986330
887,907.375732421875,310.6404724121090,0.4815811514854430,558.8762817382810,583.4404296875,0.9696381092071530,554.2804565429690,791.7782592773440,0.9819897413253780,566.5052490234380,855.5653686523440,0.998319149017334,458.2624816894530,863.9481201171880,0.9816035032272340,415.3031311035160,955.7630004882810,0.6216948628425600,361.0036926269530,963.8097534179690,0.29478129744529700,356.6942443847660,984.3515014648440,0.46805787086486800,303.5127258300780,990.1375122070310,0.9493524432182310,374.423583984375,984.6339721679690,0.9993253946304320
888,899.880126953125,313.83758544921900,0.4754950702190400,558.8824462890630,583.2584838867190,0.9736523628234860,555.116455078125,790.44580078125,0.9839196801185610,567.7611083984380,854.5849609375,0.9977007508277890,462.2227478027340,863.9481201171880,0.9752913117408750,432.3492431640630,956.3302612304690,0.9527390003204350,369.70782470703100,975.2530517578130,0.9878831505775450,359.357177734375,993.71142578125,0.9795016646385190,325.9132995605470,1005.8444213867200,0.9782134890556340,394.31982421875,987.91552734375,0.9959814548492430
889,899.3391723632810,313.8825988769530,0.48102667927742000,558.9130859375,582.7222290039060,0.9748033881187440,555.116455078125,790.085205078125,0.985293447971344,567.7611083984380,854.4699096679690,0.997499406337738,462.2227478027340,864.5314331054690,0.972647488117218,439.02191162109400,956.9815673828130,0.9657407999038700,372.90997314453100,975.6749877929690,0.9955474138259890,359.357177734375,994.6184692382810,0.9819213151931760,331.003173828125,1005.8444213867200,0.9769969582557680,399.2584228515630,988.9576416015630,0.9922528862953190
890,899.0042724609380,313.91351318359400,0.4912078380584720,558.9130859375,582.6436157226560,0.9744189381599430,555.116455078125,790.085205078125,0.9843526482582090,568.202880859375,854.1752319335940,0.9976370334625240,462.3689270019530,864.5314331054690,0.9723970890045170,439.872314453125,957.1152954101560,0.9517465829849240,373.7623291015630,976.0894165039060,0.9959847927093510,359.8713684082030,994.8072509765630,0.944936215877533,331.9233703613280,1008.1481323242200,0.980699896812439,399.7338562011720,989.946044921875,0.9954392313957210
891,898.86669921875,314.0039367675780,0.49286743998527500,558.8762817382810,582.6436157226560,0.973076343536377,554.54541015625,790.085205078125,0.9836126565933230,567.7611083984380,854.04736328125,0.9974231719970700,462.3689270019530,864.5314331054690,0.9683514833450320,439.872314453125,957.201416015625,0.9245233535766600,373.7623291015630,976.7769165039060,0.995037853717804,360.37969970703100,996.1390991210940,0.9079460501670840,331.9233703613280,1008.1481323242200,0.9694789052009580,399.7338562011720,989.946044921875,0.9936332106590270
892,898.8236083984380,314.01666259765600,0.4903617203235630,558.9130859375,582.7222290039060,0.9732111692428590,554.1727905273440,790.3842163085940,0.9817858338356020,567.506591796875,854.1752319335940,0.997664213180542,461.1180419921880,865.0593872070310,0.9749807119369510,439.872314453125,957.8187255859380,0.9455344080924990,373.7623291015630,976.7769165039060,0.9940284490585330,359.8713684082030,994.6184692382810,0.9635832905769350,331.9233703613280,1006.2186889648400,0.9810630679130550,399.7338562011720,992.5684204101560,0.9983722567558290
893,898.7269897460940,314.1101989746090,0.49266818165779100,558.8089599609380,582.7495727539060,0.972257673740387,553.9794921875,790.6729125976560,0.9816964268684390,566.9441528320310,854.1752319335940,0.9984460473060610,460.7496032714840,866.2906494140630,0.9755899310112,437.71929931640600,958.41259765625,0.958499550819397,371.6489562988280,976.7769165039060,0.9862930774688720,359.8713684082030,994.6184692382810,0.9704261422157290,330.6521301269530,1003.046142578130,0.9818944334983830,394.2595520019530,992.5684204101560,0.9977171421051030
894,898.661376953125,314.1450500488280,0.4956340491771700,558.8084716796880,582.7495727539060,0.9706456661224370,553.6629028320310,791.3093872070310,0.9785834550857540,566.2654418945310,854.3619384765630,0.9984742999076840,460.6468505859380,866.590087890625,0.9791818857192990,420.96466064453100,958.41259765625,0.7421702742576600,369.58502197265600,974.506103515625,0.21061433851718900,355.3023376464840,992.4306030273440,0.49239304661750800,316.05224609375,996.7597045898440,0.9807619452476500,379.1976318359380,992.5684204101560,0.988699734210968
895,898.6434326171880,314.27685546875,0.4881637692451480,558.7767333984380,582.7495727539060,0.9704357981681820,553.3294677734380,791.7346801757810,0.9774797558784490,565.313232421875,855.1128540039060,0.9985896348953250,459.6377258300780,866.590087890625,0.9828674793243410,414.1612854003910,958.41259765625,0.5359129309654240,365.4729309082030,965.7544555664060,0.03039461374282840,350.2880859375,989.4849853515630,0.09030164778232570,309.195068359375,984.1932983398440,0.9940662384033200,376.8182373046880,988.598876953125,0.997991681098938
896,898.5802001953130,314.3195495605470,0.48712465167045600,556.6295166015630,582.6244506835940,0.9716181755065920,553.1176147460940,792.1304931640630,0.9757983088493350,564.521240234375,855.8524169921880,0.998422384262085,458.1243591308590,866.590087890625,0.9781082272529600,409.13018798828100,956.4364624023440,0.5381356477737430,363.170654296875,957.6144409179690,0.010249489918351200,307.59600830078100,966.2857055664060,0.03848598524928090,305.72100830078100,972.2742919921880,0.9922188520431520,369.64471435546900,984.3546142578130,0.9983876943588260
897,898.5673828125,314.3227844238280,0.4849882423877720,556.51171875,582.6244506835940,0.9730909466743470,553.1176147460940,792.4275512695310,0.9750437140464780,562.9263916015630,856.7975463867190,0.9979222416877750,457.76513671875,862.3271484375,0.9671952128410340,404.53692626953100,946.9806518554690,0.3434981405735020,363.170654296875,951.3731079101560,0.020158398896455800,302.45648193359400,953.5664672851560,0.11343783140182500,296.76116943359400,962.763427734375,0.9970777034759520,362.2843322753910,974.1549072265630,0.9969920516014100
898,898.4447631835940,314.3503112792970,0.48070940375328100,556.3579711914060,582.6244506835940,0.9743090867996220,553.1176147460940,792.50048828125,0.9694491028785710,561.3305053710940,857.9421997070310,0.9979484677314760,457.7522277832030,855.25146484375,0.9724370837211610,396.28985595703100,942.9251708984380,0.4424421787261960,363.170654296875,939.151611328125,0.015099545940756800,295.2203674316410,940.024658203125,0.1358456015586850,291.5868225097660,950.0459594726560,0.9981259703636170,354.0986022949220,964.9066772460940,0.9985583424568180
899,898.4027099609380,314.3804626464840,0.4777436852455140,556.2864990234380,582.6244506835940,0.9747833609580990,553.1929321289060,792.5264892578130,0.9689348936080930,561.3305053710940,857.9421997070310,0.998068630695343,457.7522277832030,855.25146484375,0.97935950756073,396.28985595703100,942.9251708984380,0.2888379395008090,350.4027404785160,939.151611328125,0.008910365402698520,294.5635681152340,940.024658203125,0.04539518803358080,290.780517578125,950.0459594726560,0.9944862723350530,354.0986022949220,964.9066772460940,0.9937824606895450
900,898.3905639648440,314.4442443847660,0.4785572588443760,556.2864990234380,582.6244506835940,0.9747483134269710,553.8510131835940,792.5264892578130,0.9690099954605100,561.3305053710940,857.9421997070310,0.9980530738830570,457.76513671875,855.25146484375,0.9787938594818120,396.28985595703100,942.9251708984380,0.31691479682922400,355.7420959472660,939.151611328125,0.008886131457984450,294.5635681152340,940.024658203125,0.04777037352323530,290.780517578125,950.0459594726560,0.9956271648406980,354.0986022949220,964.9066772460940,0.9939501285552980
901,898.3754272460940,314.4508361816410,0.47742730379104600,556.2864990234380,582.5225830078130,0.9756726622581480,554.3739013671880,792.4275512695310,0.9756720662117000,563.1419677734380,856.69970703125,0.9981827735900880,457.76513671875,856.5079956054690,0.9726683497428890,398.9576416015630,945.1438598632810,0.41391652822494500,366.5656433105470,943.2825927734380,0.011782128363847700,294.5635681152340,944.0783081054690,0.06634292751550670,290.780517578125,954.4159545898440,0.9957613348960880,354.9700012207030,967.0474853515630,0.9986979365348820
902,898.3754272460940,314.4819641113280,0.4788280725479130,556.3840942382810,582.4415283203130,0.9754912257194520,554.3739013671880,791.2755126953130,0.9797142148017880,565.683837890625,855.0220947265630,0.9985721111297610,457.9908752441410,862.3174438476560,0.9669457077980040,410.86871337890600,950.846923828125,0.7020122408866880,366.5656433105470,953.1984252929690,0.18576174974441500,337.3769836425780,975.31982421875,0.3542666733264920,296.1472473144530,970.6152954101560,0.9795036315917970,364.3525085449220,976.9927978515630,0.9941545128822330
903,898.3754272460940,314.4819641113280,0.47857826948165900,556.5647583007810,582.1981811523440,0.9751880168914800,554.3739013671880,790.2512817382810,0.9829822182655330,567.511474609375,854.1043701171880,0.9980949759483340,459.97930908203100,864.712890625,0.9755966067314150,432.841064453125,957.4894409179690,0.9520076513290410,366.5656433105470,974.1572265625,0.9432337880134580,351.7677307128910,995.6334228515630,0.9737712740898130,315.8353576660160,1005.9153442382800,0.9817094206810000,389.8301086425780,989.6399536132810,0.9977408647537230
904,898.3816528320310,314.4819641113280,0.47953787446022000,556.6051635742190,581.8718872070310,0.9757093191146850,554.3739013671880,789.954345703125,0.9855942726135250,567.511474609375,853.981201171875,0.9974828362464910,462.5304870605470,865.3456420898440,0.9785000085830690,440.6441345214840,957.4894409179690,0.9680657386779790,374.44586181640600,977.6401977539060,0.9956789612770080,360.3653869628910,996.4251098632810,0.9790457487106320,329.07855224609400,1009.2560424804700,0.9938948750495910,401.8038330078130,991.540283203125,0.9978877902030950
905,898.3825073242190,314.4710998535160,0.4790164530277250,556.6060180664060,581.8223876953130,0.9765228033065800,554.3739013671880,789.954345703125,0.984112560749054,567.53564453125,853.791015625,0.997394323348999,462.67681884765600,865.3631591796880,0.976101815700531,441.33050537109400,957.6307373046880,0.9637292623519900,374.44586181640600,978.7689208984380,0.9956824779510500,362.1409606933590,997.8289794921880,0.9774956107139590,338.5669860839840,1009.9723510742200,0.9792470335960390,401.8038330078130,991.7901000976560,0.9986766576766970
906,898.4071044921880,314.38763427734400,0.484194815158844,556.6051635742190,581.8223876953130,0.9777398705482480,554.2608642578130,789.954345703125,0.9827085137367250,567.53564453125,853.791015625,0.9973734617233280,462.67681884765600,865.461669921875,0.9766383171081540,441.33050537109400,957.8402709960940,0.9591509103775020,374.44586181640600,978.7689208984380,0.994961142539978,362.1409606933590,999.363037109375,0.9760481715202330,338.5669860839840,1009.9723510742200,0.9832937717437740,401.8038330078130,992.2551879882810,0.9987724423408510
907,898.5418090820310,314.37054443359400,0.4846007823944090,556.6051635742190,581.8223876953130,0.9768502712249760,554.18603515625,790.0117797851560,0.982597291469574,567.4826049804690,853.6488647460940,0.9977836012840270,462.5304870605470,866.060791015625,0.9792575240135190,441.33050537109400,957.9645385742190,0.9439288973808290,374.14239501953100,977.6401977539060,0.9952841401100160,362.1409606933590,999.363037109375,0.9809699058532720,338.5669860839840,1009.2560424804700,0.9942423105239870,399.4942932128910,995.0961303710940,0.9974031448364260
908,898.557861328125,314.3629150390630,0.4850981533527370,556.6060180664060,582.0284423828130,0.9770326614379880,554.0322875976560,790.1648559570310,0.9819207787513730,567.3355712890630,853.6488647460940,0.9980648159980770,460.5816650390630,866.1575927734380,0.9766086339950560,436.0892333984380,958.1937866210940,0.8964202404022220,371.7158508300780,978.7689208984380,0.9714124798774720,359.3096618652340,999.363037109375,0.9689970016479490,328.8652648925780,1005.9600830078100,0.9689777493476870,388.32275390625,995.1077270507810,0.9994749426841740
