scorer,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000
62,659.8908081054688,278.8949279785156,0.872230052947998,717.1005249023438,261.5224914550781,0.7715339064598083,749.281494140625,271.0565490722656,0.932287871837616,798.38818359375,313.2196350097656,0.8917117714881897,803.6098022460938,340.79876708984375,0.8798213005065918,802.0599365234375,371.47021484375,0.91632080078125,796.4080200195312,369.48309326171875,0.9331559538841248,792.3009643554688,334.4573974609375,0.9517036080360413
63,661.3700561523438,277.51300048828125,0.7889123558998108,717.1005249023438,256.76885986328125,0.7774326205253601,749.0975952148438,263.300537109375,0.9366545677185059,784.8392333984375,313.0086975097656,0.6185759902000427,789.0389404296875,339.8901062011719,0.8739312887191772,770.870849609375,364.19683837890625,0.6478872895240784,769.775390625,354.030517578125,0.8948885202407837,774.8845825195312,334.4573974609375,0.9652378559112549
64,666.7399291992188,276.6634521484375,0.8334660530090332,717.2413330078125,252.68629455566406,0.640159547328949,750.6205444335938,263.300537109375,0.8024088144302368,759.4205322265625,313.2196350097656,0.841249942779541,768.8762817382812,328.7289733886719,0.8319870829582214,756.1795043945312,357.4917297363281,0.7381869554519653,749.8356323242188,353.245849609375,0.9410198926925659,755.8146362304688,326.11627197265625,0.9528669118881226
65,666.8534545898438,274.86676025390625,0.7680553793907166,723.1854858398438,246.17755126953125,0.6138508319854736,745.0859985351562,257.05731201171875,0.7758625149726868,758.4097900390625,313.6560363769531,0.8340612649917603,764.4822387695312,327.7925720214844,0.7006967663764954,742.155029296875,352.1427917480469,0.7092338800430298,739.521240234375,343.56964111328125,0.9361112713813782,752.6378784179688,325.5814514160156,0.9361897110939026
66,667.0214233398438,273.0013427734375,0.7290017008781433,754.9527587890625,237.20948791503906,0.8780192136764526,740.4530029296875,256.478271484375,0.6230297088623047,743.4000854492188,313.6560363769531,0.792931318283081,745.7215576171875,327.5621643066406,0.6326753497123718,730.6090087890625,348.92462158203125,0.6595829725265503,730.0327758789062,339.3846435546875,0.926179826259613,737.5855712890625,325.5814514160156,0.9314793944358826
67,667.2710571289062,272.4815368652344,0.768057107925415,755.3439331054688,233.86656188964844,0.8201904296875,740.4530029296875,257.05731201171875,0.4872228801250458,743.2904663085938,313.7095642089844,0.7889031767845154,742.7473754882812,327.3192138671875,0.5751345157623291,728.8624877929688,347.4268493652344,0.6061963438987732,725.8396606445312,338.474365234375,0.9102863669395447,737.1674194335938,326.11627197265625,0.9300627708435059
68,667.6509399414062,272.4815368652344,0.7597834467887878,756.7869262695312,229.0382080078125,0.7932003140449524,754.3987426757812,280.279052734375,0.5447474718093872,742.11865234375,314.1925354003906,0.6505696773529053,742.0477294921875,326.50677490234375,0.35550156235694885,723.4257202148438,345.0929870605469,0.5770937204360962,723.19482421875,338.2080383300781,0.9172061085700989,736.6748046875,327.4568786621094,0.8797435164451599
69,667.6509399414062,272.74176025390625,0.7641304731369019,756.6264038085938,227.6632843017578,0.8225612044334412,740.8439331054688,258.20501708984375,0.6760917901992798,743.2904663085938,314.3979797363281,0.7419019937515259,742.0477294921875,326.50677490234375,0.5358266830444336,723.4257202148438,344.4918518066406,0.6718432903289795,723.19482421875,336.9399108886719,0.9451915621757507,737.1674194335938,327.4568786621094,0.9133858680725098
70,667.854736328125,272.74176025390625,0.7696428298950195,756.7869262695312,227.6632843017578,0.9230918288230896,754.3987426757812,274.5412902832031,0.7068504095077515,743.2904663085938,314.7289123535156,0.6194179654121399,742.0477294921875,325.01812744140625,0.6215619444847107,722.42431640625,343.5596618652344,0.698208212852478,722.4661254882812,336.9399108886719,0.9240201711654663,737.1674194335938,327.4568786621094,0.9519655108451843
71,667.991455078125,272.7449951171875,0.7860440015792847,757.7269287109375,228.42372131347656,0.8477014303207397,754.3987426757812,277.8569641113281,0.42401254177093506,741.9696044921875,314.7289123535156,0.6898729205131531,741.3883666992188,324.58123779296875,0.4380734860897064,721.2509155273438,341.517822265625,0.7648584842681885,722.3906860351562,336.8666076660156,0.9507185220718384,735.2007446289062,325.7621154785156,0.9369463324546814
72,667.991455078125,272.8334655761719,0.796238362789154,756.7869262695312,227.6632843017578,0.8772479295730591,749.327392578125,274.5412902832031,0.35840991139411926,744.2936401367188,314.7289123535156,0.6892517805099487,745.6839599609375,324.40313720703125,0.46537837386131287,719.9915161132812,341.517822265625,0.6771281361579895,722.4661254882812,336.9399108886719,0.930018424987793,732.4159545898438,325.7621154785156,0.9329975843429565
73,668.100830078125,273.1073303222656,0.7694671750068665,756.6264038085938,226.80250549316406,0.9359747171401978,740.8700561523438,258.20501708984375,0.899458110332489,744.3240966796875,315.227294921875,0.6166149973869324,745.901611328125,324.40313720703125,0.7678324580192566,720.95654296875,343.5596618652344,0.7828598022460938,722.8952026367188,336.9649963378906,0.8984115719795227,732.7652587890625,325.7621154785156,0.983979344367981
74,668.100830078125,273.1073303222656,0.7904008626937866,758.3491821289062,228.42372131347656,0.7163862586021423,749.327392578125,274.5412902832031,0.6866995692253113,744.2936401367188,315.227294921875,0.4650428891181946,745.6839599609375,324.40313720703125,0.3646026849746704,719.9915161132812,346.96356201171875,0.5427464246749878,722.4661254882812,338.3170166015625,0.8845297694206238,732.4159545898438,334.385498046875,0.9043927192687988
75,668.0330200195312,273.1073303222656,0.8022921085357666,756.1543579101562,223.3566131591797,0.7147319316864014,740.9012451171875,255.51223754882812,0.638748049736023,745.2489624023438,315.227294921875,0.4895728826522827,748.3096313476562,327.1548767089844,0.3361464738845825,719.9915161132812,348.53729248046875,0.6303556561470032,722.8952026367188,339.0826110839844,0.890005350112915,732.4159545898438,336.2933654785156,0.9224509000778198
76,667.97021484375,273.1073303222656,0.7509230375289917,756.0638427734375,223.35433959960938,0.8517456650733948,740.8700561523438,254.7843780517578,0.7194262742996216,745.3232421875,315.8187561035156,0.7662627696990967,748.5057373046875,329.9336853027344,0.5456206202507019,719.9915161132812,348.7704772949219,0.584210216999054,723.1484985351562,340.7672424316406,0.9135714769363403,732.7652587890625,338.1131896972656,0.9096430540084839
77,667.8048706054688,272.84259033203125,0.7764017581939697,756.1543579101562,223.3566131591797,0.6914640665054321,740.9012451171875,255.51223754882812,0.7293928265571594,745.632080078125,317.0347595214844,0.44276002049446106,748.4755859375,331.5387878417969,0.30978745222091675,719.9581298828125,349.1664123535156,0.6778221130371094,722.8952026367188,344.1461181640625,0.9106457233428955,734.0723876953125,338.5067443847656,0.9230482578277588
78,667.8048706054688,272.84259033203125,0.7740406394004822,756.5108642578125,227.02227783203125,0.6767606735229492,756.020263671875,279.51153564453125,0.7449359893798828,745.632080078125,317.0347595214844,0.4150128662586212,748.4755859375,331.5387878417969,0.31396961212158203,719.5358276367188,348.7704772949219,0.6547830700874329,722.253662109375,340.7672424316406,0.9051468968391418,734.0723876953125,338.5067443847656,0.917290210723877
79,668.0330200195312,272.9895935058594,0.7705590724945068,756.2529296875,225.86920166015625,0.706217885017395,742.16455078125,255.1060333251953,0.35188615322113037,745.7682495117188,317.0347595214844,0.4351062774658203,748.5057373046875,331.5848083496094,0.3278879225254059,719.570068359375,348.7704772949219,0.656235933303833,723.2314453125,341.1326904296875,0.9079108834266663,734.0904541015625,338.7418212890625,0.9174904823303223
80,668.4100341796875,272.9895935058594,0.7873983979225159,756.5108642578125,226.34487915039062,0.8083743453025818,746.4586181640625,255.1060333251953,0.5534371137619019,746.2080078125,316.71087646484375,0.6403961777687073,748.6102905273438,331.5848083496094,0.41830548644065857,719.5358276367188,348.14892578125,0.7298152446746826,723.6411743164062,341.0506896972656,0.9075446128845215,734.2032470703125,338.7418212890625,0.9246072173118591
81,668.4100341796875,272.9895935058594,0.7821834683418274,756.8866577148438,227.02227783203125,0.6442553400993347,749.5625610351562,277.7481689453125,0.662081778049469,746.2080078125,315.5850524902344,0.42185497283935547,748.4755859375,331.5848083496094,0.319582998752594,718.7452392578125,347.8216247558594,0.6759563088417053,722.253662109375,341.0506896972656,0.9222102761268616,734.0904541015625,338.7418212890625,0.8969556093215942
82,668.4525146484375,273.0739440917969,0.8077016472816467,756.5108642578125,226.34487915039062,0.6397157907485962,746.4586181640625,255.1060333251953,0.6193377375602722,757.57373046875,302.8471374511719,0.4090608060359955,749.78173828125,332.590576171875,0.3228819668292999,718.7452392578125,347.8216247558594,0.6337437629699707,723.6411743164062,341.0506896972656,0.9151224493980408,734.758056640625,338.6808166503906,0.9022892117500305
83,668.4525146484375,273.2026672363281,0.7859718799591064,756.2529296875,225.86920166015625,0.9010965824127197,742.16455078125,254.12802124023438,0.7637121081352234,757.57373046875,302.6827392578125,0.6418402194976807,749.8181762695312,332.5906982421875,0.5881438851356506,719.1039428710938,348.0183410644531,0.6875391006469727,723.6411743164062,341.09893798828125,0.9357971549034119,734.758056640625,338.7418212890625,0.9660881757736206
84,668.3363647460938,273.2026672363281,0.7840936183929443,756.8866577148438,226.34487915039062,0.6759881377220154,746.4586181640625,254.12802124023438,0.7560169100761414,757.5166625976562,302.8471374511719,0.4538626968860626,749.8181762695312,332.590576171875,0.31442126631736755,718.8462524414062,348.0183410644531,0.6674419641494751,723.6257934570312,341.09893798828125,0.9136528968811035,734.7142333984375,338.6808166503906,0.8827483057975769
85,668.24609375,273.2026672363281,0.7902371883392334,755.642578125,223.0452880859375,0.6220543384552002,741.4541625976562,254.12802124023438,0.742961585521698,757.5166625976562,303.00286865234375,0.46458613872528076,750.2322998046875,332.5906982421875,0.3205360472202301,719.1039428710938,348.0363464355469,0.6603938937187195,722.654296875,341.19732666015625,0.910876452922821,733.8953857421875,338.6808166503906,0.8989492654800415
86,668.08544921875,273.2026672363281,0.7620074152946472,755.642333984375,222.9841766357422,0.7877257466316223,741.1250610351562,253.68861389160156,0.5841862559318542,757.6671142578125,302.78985595703125,0.5625516772270203,750.2322998046875,332.82781982421875,0.39668789505958557,719.3147583007812,348.2552490234375,0.6312276124954224,723.6257934570312,341.4595642089844,0.883898138999939,734.7142333984375,338.9581298828125,0.9130780696868896
87,668.0150146484375,273.17132568359375,0.7788010835647583,755.642578125,222.9841766357422,0.6840289235115051,741.4541625976562,253.425048828125,0.7631422877311707,757.5166625976562,302.8331298828125,0.42409008741378784,750.0734252929688,332.6734619140625,0.3241478204727173,719.3147583007812,348.2552490234375,0.6894364356994629,723.6257934570312,341.4595642089844,0.9243396520614624,734.7142333984375,338.9581298828125,0.8858593702316284
88,668.0150146484375,273.17132568359375,0.7706019282341003,756.369384765625,227.30357360839844,0.6645516157150269,747.84619140625,253.68861389160156,0.7737160325050354,757.297607421875,303.00286865234375,0.4331466555595398,750.0371704101562,332.6734619140625,0.316392183303833,719.081787109375,348.0363464355469,0.679415762424469,722.654296875,341.4595642089844,0.9116560816764832,733.8953857421875,338.906982421875,0.8943670392036438
89,668.0150146484375,273.2607116699219,0.7787958979606628,755.9616088867188,225.78042602539062,0.5995740294456482,742.1747436523438,253.68861389160156,0.5557550191879272,757.6671142578125,302.8331298828125,0.44724512100219727,750.0371704101562,333.03814697265625,0.32443028688430786,719.4125366210938,348.2886962890625,0.6594716906547546,723.9602661132812,341.453857421875,0.9155537486076355,734.9138793945312,338.9581298828125,0.8964936137199402
90,668.2646484375,273.3604431152344,0.7859851717948914,756.369384765625,226.30545043945312,0.8543379902839661,743.2799682617188,254.6404571533203,0.6256461143493652,757.4227905273438,302.8231201171875,0.6540083885192871,750.0077514648438,332.7083435058594,0.5246714949607849,719.081787109375,347.9348449707031,0.6876235008239746,723.9602661132812,341.253173828125,0.9140257835388184,734.9270629882812,338.92828369140625,0.9159908890724182
91,668.2646484375,273.3604431152344,0.7847545146942139,756.6000366210938,227.30357360839844,0.6308183073997498,747.84619140625,254.8604278564453,0.6745414137840271,757.297607421875,302.8331298828125,0.4024316072463989,749.961181640625,332.6734619140625,0.31650984287261963,718.9586181640625,347.89056396484375,0.6779606342315674,723.6471557617188,341.19866943359375,0.9130898118019104,734.9270629882812,338.906982421875,0.8912085294723511
92,668.5440673828125,273.37994384765625,0.8239140510559082,756.6000366210938,226.30545043945312,0.5652847290039062,743.2799682617188,254.8604278564453,0.6172165274620056,757.4227905273438,302.8231201171875,0.4362872242927551,749.961181640625,332.7083435058594,0.3163425624370575,718.9586181640625,347.89056396484375,0.6621448397636414,723.1739501953125,341.19866943359375,0.9149514436721802,734.8831787109375,338.92828369140625,0.8991411924362183
93,668.5440673828125,273.4505615234375,0.7914718985557556,755.9616088867188,225.78042602539062,0.8933754563331604,742.1747436523438,254.6404571533203,0.7272836565971375,757.4367065429688,302.7532043457031,0.7372744083404541,750.0077514648438,332.7083435058594,0.5951500535011292,719.2958984375,348.1462707519531,0.5331552624702454,723.5305786132812,341.28436279296875,0.8980692625045776,734.8831787109375,339.13128662109375,0.9272725582122803
94,668.32568359375,273.4505615234375,0.7874858379364014,755.5648803710938,222.91282653808594,0.6249898076057434,741.3755493164062,253.54466247558594,0.7646127939224243,757.4227905273438,302.8231201171875,0.42643433809280396,750.0077514648438,332.7083435058594,0.3069334626197815,719.2958984375,348.1462707519531,0.6784514784812927,723.5305786132812,341.28436279296875,0.9086284637451172,734.8831787109375,339.1856384277344,0.8900923132896423
95,668.2694091796875,273.2171936035156,0.7882920503616333,755.3954467773438,222.89036560058594,0.5646635890007019,741.0789794921875,253.4053955078125,0.7437913417816162,757.4367065429688,302.7216796875,0.4419023394584656,750.020751953125,332.8793640136719,0.3182183504104614,719.2958984375,348.1462707519531,0.6690932512283325,723.5045776367188,341.5071716308594,0.9114108681678772,734.8831787109375,339.1856384277344,0.8977153897285461
96,668.2694091796875,273.22271728515625,0.7854344844818115,755.3954467773438,222.7788848876953,0.6365935206413269,741.0789794921875,253.4053955078125,0.7390357255935669,757.7095947265625,302.6914978027344,0.42828357219696045,750.020751953125,332.9716796875,0.32111814618110657,719.326904296875,348.32574462890625,0.6786383986473083,723.5045776367188,341.6123352050781,0.9140743017196655,734.9475708007812,339.28826904296875,0.9005993008613586
97,668.2694091796875,273.2171936035156,0.7723191380500793,755.3954467773438,222.73196411132812,0.620719313621521,741.0789794921875,253.54466247558594,0.7594972848892212,757.7095947265625,302.7216796875,0.46650463342666626,749.9578857421875,332.9716796875,0.3159731328487396,719.330078125,348.3246765136719,0.6523258090019226,723.5305786132812,341.6123352050781,0.9108401536941528,735.0452880859375,339.291259765625,0.8974014520645142
98,668.32568359375,273.2171936035156,0.7701262831687927,755.52783203125,222.7190399169922,0.6588504910469055,741.128173828125,253.54466247558594,0.7434625029563904,757.7802734375,302.995361328125,0.4378933906555176,749.9050903320312,333.1429748535156,0.3193146884441376,719.4998168945312,348.3246765136719,0.6995453238487244,723.6517333984375,341.6123352050781,0.9168943166732788,735.0689697265625,339.291259765625,0.9079079627990723
99,668.500244140625,273.22271728515625,0.7784615159034729,755.5472412109375,222.69369506835938,0.6300598978996277,741.1976928710938,253.56773376464844,0.7473150491714478,757.9205932617188,302.6914978027344,0.4226197600364685,749.9050903320312,333.2658386230469,0.3195071518421173,719.74365234375,348.3246765136719,0.6956532597541809,723.7003784179688,341.666015625,0.9172396063804626,735.0689697265625,339.296875,0.9045602679252625
